Date,Close,Volume,HL_Range,MA7,MA30
2020-02-11,649.8922729492188,13999816,9.46151767271931,641.6449672154018,670.0536844889323
2020-02-12,657.7432861328125,13533565,8.87997492436466,647.0643397739956,669.4676554361979
2020-02-13,659.465576171875,13565659,6.777415501425253,650.1159232003348,668.5558003743489
2020-02-14,665.482421875,21227841,21.62953058646167,652.6147112165179,667.8169189453125
2020-02-17,661.2996826171875,13149130,14.248177648819023,653.921613420759,667.4702168782552
2020-02-18,656.4459228515625,11127161,8.276035366636506,656.0784824916294,666.6172627766927
2020-02-19,672.7295532226562,14084409,14.024507417147333,660.4369594029018,666.4778340657552
2020-02-20,664.744384765625,16892268,10.825935567216561,662.5586896623884,665.5525614420573
2020-02-24,646.40283203125,21370214,16.753343219154885,660.9386247907366,664.0211222330729
2020-02-25,633.6309814453125,27745062,18.52042839586545,657.2479684012277,662.1228556315104
2020-02-26,622.7155151367188,29362748,11.183807547619494,651.138410295759,660.0739786783854
2020-02-27,620.1432495117188,25054993,11.094398687624334,645.2589198521206,658.022119140625
2020-02-28,594.3756103515625,39315769,14.315307403304132,636.3917323521206,654.9018310546875
2020-03-02,588.7838134765625,29500495,30.375245875607334,624.3994838169643,650.9524495442708
2020-03-03,600.7280883789062,27398798,14.270574958949396,615.2542986188616,648.1266682942709
2020-03-04,599.3189697265625,22105261,20.53352005099157,608.5280325753348,645.2308024088542
2020-03-05,586.547119140625,30510390,23.24002064992328,601.8017665318081,641.917411295573
2020-03-06,568.585693359375,33734039,21.047987730881573,594.0689348493304,638.1022298177083
2020-03-09,498.41845703125,88187018,65.31354146491151,576.6796787806919,632.0271728515625
2020-03-11,516.0441284179688,59578576,31.516020201795357,565.4894670758929,626.7633178710937
2020-03-12,475.5363464355469,55970485,23.396557123075524,549.311257498605,620.6681304931641
2020-03-13,494.4593811035156,73297403,88.3969312377169,534.1300136021206,615.0829264322916
2020-03-16,454.37652587890625,38482258,33.4172776900632,513.4239501953125,608.6999450683594
2020-03-17,450.9319763183594,45445979,25.409650427172892,494.0503583635603,602.6808095296224
2020-03-18,433.2615051269531,44730415,33.50674882632023,474.7183314732143,596.4626037597657
2020-03-19,410.5359191894531,61404010,33.46201165218622,462.16368321010043,588.8769846598308
2020-03-20,455.3830871582031,63360475,46.92734525876733,453.49782017299106,582.4567240397135
2020-03-23,395.4825134277344,40670949,33.2607096961421,442.06155831473217,573.9010955810547
2020-03-24,422.0329284667969,45734887,33.19358031227114,431.7149222237723,566.5905985514323
2020-03-25,484.1478576660156,73130298,84.23654137105166,435.9679696219308,561.3215199788411
2020-03-26,476.9678649902344,45744488,33.350178439577576,439.68738228934154,555.557373046875
2020-03-27,476.699462890625,41657940,27.333271723597306,445.89280482700894,549.5225789388021
2020-03-30,460.9749755859375,30229866,24.51493655122448,453.09838431222096,542.9062255859375
2020-03-31,498.239501953125,44292810,36.593453941898076,459.2207292829241,537.3314615885416
2020-04-01,483.3426513671875,41597459,35.5198073223126,471.77217755998885,531.399560546875
2020-04-03,482.0006408691406,41367807,34.96066686977451,480.33899361746654,525.5847178141277
2020-04-07,539.5526123046875,54373624,50.998233972944035,488.2539585658482,521.1454864501953
2020-04-08,533.3119506835938,49880330,30.867377271055943,496.30311366489957,516.7644053141277
2020-04-09,545.7483520507812,33032857,17.804621567195227,506.16724068777904,513.4092559814453
2020-04-13,531.969970703125,23673784,15.657389858343777,516.3093828473773,510.0205556233724
2020-04-15,514.3889770507812,35321842,41.603848110807974,518.616450718471,506.4096710205078
2020-04-16,522.5308227539062,37455706,18.990106448505003,524.2147609165737,503.1559234619141
2020-04-17,547.5601196289062,33269335,16.708667995784822,533.5804007393973,501.5954071044922
2020-04-20,556.4177856445312,36030932,24.60437496317286,535.9897112165179,500.51653951009115
2020-04-21,553.5323486328125,61371628,39.367023666460454,538.8783394949777,498.94334818522134
2020-04-22,610.0105590820312,142683366,37.98026315955315,548.0586547851562,499.2997344970703
2020-04-23,613.2764282226562,65464502,14.561377350569387,559.6738630022321,500.1907114664713
2020-04-24,633.8992919921875,134986308,66.09640964244966,576.7467651367188,502.3678314208984
2020-04-27,639.6030883789062,58482901,23.262354337721717,593.4713745117188,507.07398579915366
2020-04-28,638.8873291015625,78453401,28.317418907311094,606.5181187220982,511.16875915527345
2020-04-29,638.3505859375,37494672,15.053452772339028,618.2228044782366,516.5959004720052
2020-04-30,655.8197021484375,71345899,25.45438475450851,632.8352835518973,521.9745778401692
2020-05-04,642.0411987304688,53456868,21.271660517634132,637.4110892159598,528.2300669352213
2020-05-05,653.42626953125,44903763,14.22584083415859,643.1467808314732,534.9798767089844
2020-05-06,653.4710083007812,40489094,17.6480825248658,645.9427403041294,542.3201934814454
2020-05-07,674.1387329101562,50026966,30.710780624993845,650.8764038085938,551.1069539388021
2020-05-08,698.6760864257812,84262770,19.146703947205538,659.4176548549107,559.2167205810547
2020-05-11,705.3863525390625,67085063,19.101969422918955,668.9941929408482,569.5468485514323
2020-05-12,661.7470703125,100683202,46.23396998671751,669.8409598214286,577.537319946289
2020-05-13,675.7871704101562,66430125,32.966353859823926,674.6618129185268,583.9252970377604
2020-05-14,648.4658203125,49266771,30.098721630786713,673.9531773158482,589.6418955485026
2020-05-15,659.0556640625,62152260,23.302251355363296,674.7509852818081,595.7204355875651
2020-05-18,650.6334228515625,62796089,24.386021477264194,671.393083844866,602.0423838297526
2020-05-19,636.2501220703125,42315854,26.39564770195011,662.4750889369419,606.6427378336589
2020-05-20,647.44970703125,55320985,24.318352501369645,654.1984252929688,612.1129730224609
2020-05-21,650.8592529296875,39167981,16.460572210717146,652.6430228097098,617.7415934244792
2020-05-22,646.478759765625,37828973,14.225183908126382,648.4561070033482,621.3057983398437
2020-05-26,643.091796875,33216635,15.083252752465341,647.6883893694196,624.9651265462239
2020-05-27,652.8010864257812,35667956,18.966932252599236,646.7948782784598,628.5335510253906
2020-05-28,664.8585205078125,40126278,13.886481815813568,648.8270350864956,632.9631693522135
2020-05-29,661.3135986328125,40022527,8.738306543341196,652.4075317382812,637.8606567382812
2020-06-01,686.5802001953125,39943702,28.179451766418538,657.9976021902902,643.3289693196615
2020-06-02,693.51220703125,22153960,8.67063834605267,664.0908813476562,648.1940388997396
2020-06-03,696.19921875,25381289,12.035007712072002,671.1938040597098,652.8534200032552
2020-06-04,713.427490234375,34202350,21.90229600842008,681.2417602539062,658.1832580566406
2020-06-05,714.2854614257812,33076685,20.00560778727788,690.0252423967634,661.6590881347656
2020-06-08,708.7760620117188,31414953,24.115108156009683,696.2991768973214,664.8424092610677
2020-06-09,694.1669921875,25857161,22.579696474929733,700.9925188337054,666.8513326009114
2020-06-10,709.9728393554688,22132647,17.83794991560103,704.3343244280134,669.1969909667969
2020-06-11,694.4154663085938,20385805,16.686333121418556,704.463361467634,671.047928873698
2020-06-12,717.491943359375,38548899,43.35301764732833,707.5051792689732,673.6859741210938
2020-06-15,729.120361328125,53107403,29.737441131832497,709.7470179966518,676.1293294270833
2020-06-16,730.5429077148438,51187003,28.56330777715425,712.0695103236607,679.0793863932291
2020-06-17,729.481689453125,41782053,15.060618088990282,715.0274571010044,681.6145670572917
2020-06-18,747.793701171875,40471557,26.82465081937528,722.6884155273438,684.7586568196615
2020-06-19,794.53369140625,105804173,57.262010175623686,734.768537248884,688.7718221028646
2020-06-22,788.550048828125,60198705,31.250273960090226,748.2163347516741,691.7676208496093
2020-06-23,777.1473999023438,37962078,21.518445381850597,756.738542829241,694.1596557617188
2020-06-24,780.285888671875,51586221,27.54720577691171,764.0479038783482,698.1109497070313
2020-06-25,775.7925415039062,39679374,16.234810961888343,770.5121372767857,701.4444620768229
2020-06-26,786.5178833007812,30921913,15.805805882439358,778.6601649693081,706.0461975097656
2020-06-29,778.1634521484375,25621946,10.928542416196137,782.9987008231027,710.0164571126302
2020-06-30,769.560546875,30276420,20.524916978093643,779.4311087472098,713.9806945800781
2020-07-01,784.68896484375,28464103,18.492775322901707,778.8795253208706,718.9286560058594
2020-07-02,798.1976928710938,28789533,14.759217261687013,781.8867100306919,723.9535888671875
2020-07-03,810.689697265625,29434266,11.335821011973508,786.2301112583706,729.2812703450521
2020-07-06,839.6640625,47016185,29.88112415953094,795.3546142578125,735.720780436198
2020-07-07,826.8092651367188,35189589,26.321660566302285,801.1105259486607,741.8446960449219
2020-07-08,815.2693481445312,26204095,20.38170072118612,806.4113682338169,747.2603047688802
2020-07-09,827.1719970703125,36418942,22.104766169800655,814.6415754045759,752.6707539876302
2020-07-10,851.5665893554688,43759967,27.364622829351674,824.1955217633929,759.012520345052
2020-07-13,877.3894653320312,69608392,21.62867768112517,835.5086321149554,765.3728291829427
2020-07-14,869.2276611328125,67331128,24.666658331779445,843.8711983816964,771.2300109863281
2020-07-15,836.127197265625,139669773,81.98034732604515,843.3659319196429,775.894276936849
2020-07-16,835.855224609375,60961724,25.641561497530347,844.6582118443081,779.9752014160156
2020-07-17,866.8245239257812,49726765,37.18139181472122,852.0232369559152,785.0598368326823
2020-07-20,870.5426635742188,36592938,14.668486462078818,858.2190464564732,790.4520568847656
2020-07-21,893.9624633789062,42173371,18.363959104496985,864.2755998883929,797.1119059244792
2020-07-22,908.67626953125,59771457,22.354171966543277,868.7451433454241,803.7353535970052
2020-07-23,933.07080078125,58333751,40.0606374485435,877.8655918666294,811.6905314127604
2020-07-24,973.1314697265625,120597372,47.70092858109285,897.4376307896206,820.2118489583333
2020-07-27,977.6885375976562,80304827,32.14827698960664,917.6995326450893,828.4974548339844
2020-07-28,987.437255859375,55114422,19.656269576689738,934.9299229213169,837.0605997721354
2020-07-29,950.6867065429688,72663399,50.94298574470281,946.3790719168527,844.4341003417969
2020-07-30,956.2185668945312,72857444,30.697288983539124,955.2728009905134,851.3815958658854
2020-07-31,937.2877197265625,74958061,34.551433452217566,959.3601510184152,856.1400634765625
2020-08-03,910.9434204101562,46715383,24.43998082141718,956.1990966796875,860.2198425292969
2020-08-04,975.1492309570312,92041055,75.60964219715243,956.4873482840402,866.8199035644532
2020-08-05,964.1989135742188,74549993,35.231592946570345,954.5602591378348,872.9503377278646
2020-08-06,967.6676025390625,49322975,27.16055098705101,951.7360229492188,879.3461730957031
2020-08-07,973.2675170898438,32984416,17.048978301730244,954.9618530273438,885.5711608886719
2020-08-10,961.2062377929688,26958997,25.800236009097034,955.6743774414062,891.6725870768229
2020-08-11,967.5316772460938,46828306,27.04721366488627,959.9949428013393,898.2716247558594
2020-08-12,964.7202758789062,30264617,17.321112367809747,967.6773507254464,904.2726684570313
2020-08-13,962.2037963867188,24830322,13.10415917402156,965.8280029296875,909.7395385742187
2020-08-14,958.4630737304688,33224635,30.71995762632298,965.0085972377232,914.6653177897135
2020-08-17,948.283447265625,30979066,15.824729463358949,962.2394321986607,918.2859639485677
2020-08-18,960.6168212890625,30547672,23.555751896813945,960.4321899414062,922.7462158203125
2020-08-19,966.5113525390625,34087543,14.80455320302758,961.1900634765625,927.7876159667969
2020-08-20,950.8679809570312,22537845,16.278208398611923,958.8095354352679,931.9108154296875
2020-08-21,943.9758911132812,25280895,20.40443114466882,955.8460518973214,934.9911254882812
2020-08-24,950.2785034179688,32717218,15.41664652670579,954.1424386160714,937.4207600911458
2020-08-25,944.0891723632812,19388008,15.09929610381539,952.0890241350446,939.9161437988281
2020-08-26,969.11865234375,59870421,45.77385824238581,955.0654820033482,944.3491923014323
2020-08-27,957.0120239257812,28085062,21.19792795749254,954.5505109514509,948.3877522786458
2020-08-28,959.528564453125,27166900,12.083922709491162,953.5529697963169,951.4778869628906
2020-08-31,943.4544677734375,62076132,51.532470071615194,952.493896484375,953.908280436198
2020-09-01,946.4243774414062,38616258,27.20588620867113,952.8436802455357,955.6570109049479
2020-09-02,964.9923706054688,26949439,24.03183779277026,954.9456612723214,957.5342142740885
2020-09-03,957.692138671875,18586429,16.210144200700483,956.8889421735491,958.3549255371094
2020-09-04,941.8900146484375,28475945,11.222421333121247,952.9991367885044,957.3135437011719
2020-09-07,944.338623046875,21926473,27.886045464769722,951.1886509486607,956.2018798828125
2020-09-08,955.425048828125,27397082,18.363957976109646,950.6024344308036,955.1348063151041
2020-09-09,980.023681640625,55310877,39.153805175317984,955.8266078404018,956.112705485026
2020-09-10,1049.2398681640625,140304404,76.90200830786762,970.5145350864956,959.2134155273437
2020-09-11,1051.84716796875,59470807,23.011542778411922,982.92236328125,963.0320638020834
2020-09-14,1044.0482177734375,44063445,35.36772172369797,995.2589460100446,967.4688903808594
2020-09-15,1051.439208984375,27178393,17.049039770715126,1010.9088309151786,970.0118896484375
2020-09-16,1054.0235595703125,33952295,26.661676260648846,1026.5781075613838,973.006044514974
2020-09-17,1042.3251953125,25828669,18.976172156709254,1038.9924142020088,975.4946309407552
2020-09-18,1045.4764404296875,33074915,19.452197176924983,1048.342808314732,977.9015950520833
2020-09-21,1022.8728637695312,33627381,40.19670360624821,1044.5760934012276,979.9571492513021
2020-09-22,1002.6044921875,34792254,34.21135423306839,1037.5414254324776,981.1262430826823
2020-09-23,1011.514404296875,42988708,32.39762172349219,1032.8937377929688,982.6860473632812
2020-09-24,989.0242919921875,29826318,22.64885507472775,1023.9773210797991,983.5800638834636
2020-09-25,998.3196411132812,28374935,20.631111170737427,1016.0196184430804,984.9086161295573
2020-09-28,1004.9169921875,19666849,14.03372383687838,1010.6755894252232,986.7964009602864
2020-09-29,1017.9758911132812,25842539,21.65128735611154,1006.7469395228794,988.7083699544271
2020-09-30,1013.1241455078125,24465159,19.04405441903964,1005.354265485491,990.262129720052
2020-10-01,1008.9979248046875,20783227,22.580851583175217,1006.2676130022321,992.199794514974
2020-10-05,1003.0806274414062,18922799,19.56547763569631,1005.0627877371652,994.1699523925781
2020-10-06,1002.2417602539062,18412175,14.623149875123886,1006.9509974888393,995.9020609537761
2020-10-07,1023.6209716796875,53170865,40.35537695729329,1010.5654732840402,998.5531209309896
2020-10-08,1015.345947265625,21077808,20.812514445488546,1012.0553240094866,1000.0940307617187
2020-10-09,1012.7160034179688,18545499,16.278207911216782,1011.3039114815848,1001.950830078125
2020-10-12,1014.3484497070312,14226473,13.376115507577197,1011.4788120814732,1003.7781595865886
2020-10-13,1034.1407470703125,23112012,27.16061243069487,1015.0706438337054,1006.801035563151
2020-10-14,1037.2239990234375,26742011,16.09686470740121,1019.9482683454241,1009.8276896158854
2020-10-15,1000.4959716796875,20036197,43.07594981994191,1019.6988699776786,1011.011142985026
2020-10-16,986.5757446289062,21583600,27.137824053244685,1014.4066946847098,1011.9739298502604
2020-10-19,986.757080078125,31200385,33.34985472080018,1010.3225708007812,1013.4694986979167
2020-10-20,977.552490234375,18482288,18.47735772482156,1005.2992117745536,1014.5766276041667
2020-10-21,963.3599853515625,34082321,42.735931340569095,998.0151454380581,1014.8411254882812
2020-10-22,955.3569946289062,30802210,18.817376639363147,986.7603236607143,1014.0189025878906
2020-10-23,958.1229248046875,23422125,17.502396416557644,975.4601702008929,1010.9816711425781
2020-10-26,920.057373046875,37324416,37.838823571636,963.9689418247768,1006.5886779785156
2020-10-27,922.5059204101562,36478896,24.870671374862923,954.8161097935268,1002.5372680664062
2020-10-28,912.0543212890625,29924017,22.807590212293803,944.144287109375,997.8911051432292
2020-10-29,919.0596923828125,30655304,23.124998683336344,935.7881731305804,993.3923095703125
2020-10-30,931.574462890625,34021563,19.63359976105164,931.2473842075893,989.7006184895833
2020-11-02,851.2945556640625,99366895,76.10840065558045,916.3813214983259,983.2278889973958
2020-11-03,839.0291748046875,88691623,33.50852943311577,899.3679286411831,977.099766031901
2020-11-04,867.504638671875,80180117,41.71569700918235,891.8603951590402,972.5964375813802
2020-11-05,886.4581298828125,37205373,13.126827725787393,886.710710797991,968.4278951009114
2020-11-06,920.0800170898438,66674086,28.0447200812323,887.8572387695312,966.1297526041667
2020-11-09,929.8514404296875,35838510,14.963228642223385,889.3989170619419,963.8474792480469
2020-11-10,945.2001342773438,36934242,22.12743324044345,891.345441545759,961.8569173177083
2020-11-11,905.5928955078125,56724780,53.00612392127198,899.1023472377232,958.1108174641927
2020-11-12,897.7938842773438,40046527,19.701605373506823,907.4973057338169,954.2664754231771
2020-11-13,905.2301025390625,45388670,24.893338180677347,912.8866577148438,950.807548014323
2020-11-14,907.9053955078125,5226220,9.045941393530143,915.9505528041294,947.6350402832031
2020-11-17,903.8018188476562,46542562,45.34316539861675,913.6250959123884,944.3537089029948
2020-11-18,901.0585327148438,30402290,21.039251143941556,909.5118233816964,940.2682942708333
2020-11-19,894.6878662109375,27796343,19.15745453355862,902.2957850864956,936.2463582356771
2020-11-20,861.2926635742188,57471248,40.26470978185375,895.9671805245536,931.1989135742188
2020-11-23,884.5083618164062,45327567,19.837612490834772,894.0692487444196,926.8709106445312
2020-11-24,890.5615844726562,30936268,19.04411363166821,891.9737461635044,922.0849385579427
2020-11-25,883.1934204101562,32637879,23.011602697483454,888.4434640066964,916.9505859375
2020-11-26,885.369873046875,25838637,15.847398262388424,885.8103288922991,913.1130493164062
2020-11-27,875.0316162109375,47336811,15.734058566848717,882.0921979631696,909.3949117024739
2020-12-01,886.412841796875,19750687,16.41421751510643,880.9100516183036,906.0501037597656
2020-12-02,887.8864135742188,22188887,12.242658207280783,884.7091587611607,903.0612345377605
2020-12-03,890.5615844726562,27785372,10.17957650092626,885.5739048549107,900.6346211751302
2020-12-04,882.71728515625,18464552,13.149495094946701,884.4532906668527,898.2132975260416
2020-12-07,887.9091186523438,18242188,11.063686720978808,885.1269618443081,895.8728373209635
2020-12-08,904.0286254882812,43403061,29.132962853763843,887.792497907366,895.338545735677
2020-12-09,919.0824584960938,29175254,15.666054585707116,894.0854753766741,895.2244303385417
2020-12-10,910.0365600585938,16065507,12.469338084193964,897.4602922712054,895.1571716308594
2020-12-11,909.4923706054688,26944202,28.906279628600714,900.546857561384,894.8382609049479
2020-12-14,902.9176635742188,17312747,12.990819902656881,902.31201171875,893.8830342610677
2020-12-15,895.2320556640625,18551265,12.968152238747962,904.099836077009,895.3476175944011
2020-12-16,896.2295532226562,18561011,13.262895073416871,905.2884695870536,897.254296875
2020-12-17,900.3331298828125,20252358,12.628073548966768,904.7605416434152,898.3485799153646
2020-12-18,903.031005859375,18466344,18.09194263204722,902.4674769810268,898.9010091145833
2020-12-21,879.5206298828125,44135540,75.60964708424729,898.1080583844866,897.5490295410157
2020-12-22,878.160400390625,28140001,31.94426606992363,893.632062639509,895.8259948730469
2020-12-23,881.40234375,19501410,13.965719934600088,890.5584455217634,893.6994018554688
2020-12-24,904.2099609375,20776988,23.98650222005824,891.8410034179688,893.6533040364583
2020-12-28,908.35888671875,17221499,10.292917297204099,893.5737653459821,894.0054707845052
2020-12-29,902.3508911132812,18611939,13.489633973808964,893.8620169503348,893.9094970703125
2020-12-30,904.8220825195312,22043630,14.351075518997277,894.1178850446429,893.8067199707032
2020-12-31,900.1970825195312,18781189,15.099236594823196,897.0716639927456,893.6865620930989
2021-01-01,901.1946411132812,10015175,6.801456769628885,900.3622698102679,893.6910990397135
2021-01-04,902.713623046875,24513534,14.01099601018143,903.40673828125,893.9586242675781
2021-01-05,891.4911499023438,24123091,12.514732380628061,901.5897652762277,894.9652404785156
2021-01-06,867.9807739257812,46401468,27.591241105893346,895.8214634486607,894.4143208821614
2021-01-07,866.5751953125,32325918,18.069215361340753,890.7106497628348,893.6147745768229
2021-01-08,876.800048828125,27540187,11.92524796735529,886.707502092634,893.4016621907552
2021-01-11,860.2723999023438,33307825,20.99385528013306,881.0039760044643,892.5650797526042
2021-01-12,887.3876953125,41161546,27.251224094029112,879.0315551757812,892.9769490559896
2021-01-13,879.112548828125,26619458,25.618834364717827,875.6599731445312,892.7336059570313
2021-01-14,888.997314453125,21553242,12.62807278872458,875.3037109375,892.7706359863281
2021-01-15,878.5003662109375,20593268,24.371916063712206,876.8065098353794,892.3685953776042
2021-01-18,899.5850219726562,35100458,33.395193755271634,881.522199358259,892.9308532714844
2021-01-19,914.298828125,32006615,16.482220193706667,886.879167829241,893.8105102539063
2021-01-20,931.6651611328125,30924537,25.66422754109908,897.0781337193081,894.7317281087239
2021-01-21,951.93359375,39087742,20.404371208248108,906.2989763532366,895.8267659505208
2021-01-22,929.3527221679688,30532660,36.36522856998454,913.4761439732143,896.4706380208333
2021-01-25,880.110107421875,54207104,46.68075539330471,912.20654296875,895.4912292480469
2021-01-27,859.252197265625,42370131,16.77696253934323,909.456804547991,894.035713704427
2021-01-28,850.886474609375,34067814,24.167906944201945,902.4998692103794,892.5575276692708
2021-01-29,835.1976928710938,43712383,37.680147004388914,891.19970703125,890.5231323242188
2021-02-01,859.3883056640625,34180952,25.845572719469715,880.8744419642857,889.1583048502604
2021-02-02,873.2179565429688,41470034,38.56431766014077,869.6293509347098,888.1645365397136
2021-02-03,875.4171142578125,30301696,23.57842055523065,861.9242640904018,888.0277526855468
2021-02-04,872.5377807617188,25626981,15.870126013656659,860.8425031389509,887.84033203125
2021-02-05,872.2883911132812,20248046,11.177086211416054,862.704816545759,887.536533610026
2021-02-08,884.848388671875,21183400,18.114549302937576,867.5565185546875,886.8911478678385
2021-02-09,886.9796142578125,19604141,16.91297214341614,874.9539358956473,886.1785054524739
2021-02-10,895.2092895507812,21234156,26.049642992585404,880.0712193080357,885.9404520670573
2021-02-11,932.1187133789062,42539278,41.69303428124874,888.485613141741,886.8503397623698
2021-02-12,925.7252197265625,30497029,28.384798606800246,895.6724853515625,887.7012776692708
2021-02-15,921.6444091796875,15791099,16.459552874064116,902.6877179827009,888.3829366048177
2021-02-16,933.8416137695312,21421660,20.13235401172301,911.4810355050223,889.4205362955729
2021-02-17,944.6106567382812,23742994,20.56310539886772,920.0185023716518,891.1911865234375
2021-02-18,937.5598754882812,18646877,22.35417321072123,927.2442539760044,893.5104899088542
2021-02-19,943.2730712890625,23403483,23.419745117484126,934.1105085100446,896.0670857747396
2021-02-22,910.5352783203125,23804335,43.05328553669028,931.0271606445312,897.1915934244792
2021-02-23,917.4954833984375,25644108,17.819867613720817,929.8514840262277,899.0990295410156
2021-02-24,934.5219116210938,10807663,17.729197012133795,931.6911272321429,900.6701700846354
2021-02-25,972.3153076171875,34855693,35.82107737458284,937.1873692103794,903.7769287109375
2021-02-26,945.7669677734375,37481215,28.65687562882431,937.352556501116,905.6692504882812
2021-03-01,952.9764404296875,17680764,22.444902916713318,939.5549229213169,908.151786295573
2021-03-02,954.9261474609375,17150760,18.54529968796851,941.2196480887277,909.9964904785156
2021-03-03,998.5009765625,31924461,51.10171801413128,953.7861764090402,912.8032287597656
2021-03-04,986.5984497070312,21435754,14.623150998945107,963.6580287388393,914.6343383789062
2021-03-05,987.890625,25511666,26.70713241674639,971.2821306501116,915.8329060872396
2021-03-08,993.5132446289062,19506841,28.97422511340187,974.3104073660714,917.9715901692708
2021-03-09,993.490478515625,15154484,30.4705468335967,981.1280517578125,921.7509358723959
2021-03-10,989.3643188476562,11519358,20.336427057050628,986.3263201032366,926.0880065917969
2021-03-12,969.2546997070312,16864952,37.40807355616414,988.3732561383929,930.033614095052
2021-03-15,956.2411499023438,16698099,31.014697159287493,982.3361380440848,934.0683959960937
2021-03-16,952.4777221679688,13873801,13.829653046194153,977.4617483956473,937.171376546224
2021-03-17,931.9599609375,19210236,30.788019750738272,969.4716535295759,939.129443359375
2021-03-18,910.9887084960938,20647480,37.99755670700483,957.6824340820312,940.3151631673177
2021-03-19,944.0438842773438,41787429,51.26039448131837,950.618634905134,942.6986999511719
2021-03-22,935.1566162109375,18572478,18.49996534819479,942.8746773856027,944.7943074544271
2021-03-23,946.5377197265625,17421165,24.349248136050846,939.62939453125,946.8506184895833
2021-03-24,928.3097534179688,16822814,17.842474238085515,935.6391950334821,948.2282897949219
2021-03-25,902.9856567382812,22001648,31.286773438692194,928.5688999720982,948.4875020345052
2021-03-26,904.4366455078125,20180202,18.137218281940136,924.6369977678571,947.564766438802
2021-03-30,920.14794921875,20441701,26.00430502063159,925.9454607282366,947.378857421875
2021-03-31,908.26806640625,16250796,23.079663958832498,920.8346296037946,946.9329793294271
2021-04-01,916.7699584960938,11723312,12.174654320652053,918.2079642159598,946.3639241536458
2021-04-05,903.5071411132812,14875099,28.52080694616916,912.0607386997768,944.9938069661458
2021-04-06,899.74365234375,14009194,16.30087626571924,907.9798671177456,943.7332661946615
2021-04-07,908.15478515625,24266353,24.303913284259693,908.7183140345982,942.562656656901
2021-04-08,909.288330078125,15369188,13.149494800946513,909.4114118303571,942.5210917154948
2021-04-09,898.723388671875,14037885,11.947914795683005,906.3507603236607,941.8953552246094
2021-04-12,866.5751953125,20901482,27.727310938729715,900.3946358816964,939.6304646809896
2021-04-13,875.9384765625,19411189,10.315584522919835,894.5615670340402,936.4179036458333
2021-04-15,881.6063842773438,19723716,21.764685853052697,891.4328874860491,934.2792175292968
2021-04-16,876.0745239257812,15656948,10.63299591018449,888.0515834263393,931.7158203125
2021-04-19,862.2901611328125,18478808,11.970582758330124,881.499494280134,928.6279541015625
2021-04-20,862.0408935546875,17203668,12.945424614122658,874.7498604910714,924.0792846679688
2021-04-22,864.42138671875,14490954,17.117042622502026,869.8495744977679,920.0067159016927
2021-04-23,863.4918212890625,11828857,10.678271479281648,869.4090924944196,915.8600891113281
2021-04-26,878.6818237304688,20846778,22.898324083389298,869.8009992327009,912.0323750813802
2021-04-27,901.716064453125,19992524,26.729740729200785,872.673810686384,908.9732279459636
2021-04-28,905.6382446289062,17122437,12.628013309996277,876.897199358259,906.1823588053386
2021-04-29,917.767578125,17412606,16.867635215643986,884.8225446428571,904.4661214192708
2021-04-30,904.36865234375,19828769,21.968697506213857,890.869367327009,902.7370381673177
2021-05-03,888.2944946289062,23640186,16.27814843070007,894.2798113141741,900.597597249349
2021-05-04,869.04638671875,21849830,25.75490237071017,895.0733206612723,898.500478108724
2021-05-05,870.6333618164062,12393609,13.80698483217975,893.9235403878348,897.1552998860677
2021-05-06,875.5757446289062,14624666,12.877479928594312,890.189208984375,894.8730285644531
2021-05-07,875.9158325195312,12288548,13.444238145110717,885.9431501116071,892.8983357747396
2021-05-10,873.3993530273438,13941237,11.72117710678583,879.6048322405134,890.460390218099
2021-05-11,876.5506591796875,13478264,12.94548390698867,875.6308332170759,888.7350870768229
2021-05-12,867.48193359375,13177961,11.743843258937886,872.6576102120536,887.5516296386719
2021-05-14,878.4324340820312,13291616,16.323485130596055,873.9984741210938,886.6848225911458
2021-05-17,888.8839721679688,11873078,14.985896686776528,876.6057041713169,885.6426900227865
2021-05-18,901.398681640625,12064918,13.648309798506943,880.294695172991,885.4137105305989
2021-05-19,905.52490234375,16317002,20.155023762930455,884.5245622907366,885.0388753255208
2021-05-20,900.242431640625,11422532,13.557578040583394,888.3592878069196,884.9300516764323
2021-05-21,908.018798828125,10785605,10.700939850252439,892.854736328125,885.2058898925782
2021-05-24,900.355712890625,8551760,12.605404434339675,897.5509905133929,884.9459208170573
2021-05-25,890.153564453125,14780102,16.776962709486725,899.2254377092634,884.308095296224
2021-05-26,893.2822265625,7480204,6.43871008475503,899.853759765625,884.1267232259114
2021-05-27,896.0255737304688,26819294,13.94299329189073,899.0861729213169,885.1084025065104
2021-05-28,949.8478393554688,56469931,52.14456386991765,905.4180210658482,887.5720479329427
2021-05-31,979.5475463867188,59124142,48.35842003070252,916.7473231724331,890.8367533365886
2021-06-01,983.4470825195312,28013832,25.165474474073335,927.5227922712054,894.4158386230469
2021-06-02,998.1155395507812,24630162,23.80515841252509,941.4884817940848,898.9433512369792
2021-06-03,1001.9243774414062,23974257,24.439920916507276,957.4557407924107,903.6061340332031
2021-06-04,993.2411499023438,14468646,14.600481874415095,971.7355869838169,907.9001261393229
2021-06-07,1009.9727783203125,16336573,25.845572852019473,988.0137590680804,912.7828247070313
2021-06-08,1004.1688842773438,9674735,13.149495591620848,995.773908342634,916.9657267252604
