Date,Close,Volume,HL_Range,MA7,MA30
2019-05-22,1734.6717529296875,2595795,39.122254881363915,1753.1409214564733,1773.4430419921875
2019-05-23,1711.5908203125,2541294,54.45467471387906,1748.5817347935267,1773.6027587890626
2019-05-24,1706.5489501953125,2274208,31.4561635106802,1742.9392613002233,1772.9708536783853
2019-05-27,1712.5067138671875,2329820,24.039986975878946,1736.5587681361608,1771.9611938476562
2019-05-28,1728.005615234375,5872979,43.74697760087042,1733.9756033761162,1772.891670735677
2019-05-29,1756.17041015625,3281320,38.83052927130302,1729.642578125,1775.3373291015625
2019-05-30,1788.4599609375,4971725,35.122698420528195,1733.9934605189733,1778.998185221354
2019-05-31,1830.33203125,4265370,43.91359474219803,1747.659214564732,1781.310526529948
2019-06-03,1868.45458984375,3682419,51.66310576091519,1770.068324497768,1784.3797688802083
2019-06-04,1833.8458251953125,2408658,41.16093693140374,1788.2535923549108,1785.7884887695313
2019-06-06,1819.5655517578125,3735467,39.480899809362654,1803.5477120535713,1786.4045247395834
2019-06-07,1832.71142578125,2659446,40.06886468289372,1818.5056849888392,1787.6365234375
2019-06-10,1874.502685546875,2080593,42.295045159842175,1835.4102957589287,1789.4727376302083
2019-06-11,1892.39501953125,3048937,27.678587597638852,1850.2581612723213,1791.5845540364583
2019-06-12,1899.1988525390625,2404448,40.23682758961513,1860.0962785993304,1792.713533528646
2019-06-13,1893.4874267578125,3320916,35.23876565181854,1863.672398158482,1793.0465983072916
2019-06-14,1893.8232421875,2131408,24.444640182449348,1872.2406005859375,1794.6393961588542
2019-06-17,1889.3714599609375,1489497,17.26243846681291,1882.2128731863838,1798.4003051757813
2019-06-18,1890.75732421875,1877447,24.192594307517993,1890.5051443917412,1801.4894083658853
2019-06-19,1898.359130859375,1652817,27.594710177512297,1893.9132080078125,1804.995760091146
2019-06-20,1913.521484375,2199377,60.48137572299311,1896.9312744140625,1808.982527669271
2019-06-21,1889.9171142578125,3871804,42.42096589876974,1895.6053118024554,1811.6352986653646
2019-06-24,1911.463623046875,1382424,24.52851876940622,1898.17333984375,1816.0270629882812
2019-06-25,1904.9952392578125,1386077,20.118415195579246,1899.7693394252233,1820.399031575521
2019-06-26,1893.5712890625,1762224,14.112363945020888,1900.3693150111608,1825.4012369791667
2019-06-27,1892.185546875,2813464,19.06839741231761,1900.5733468191963,1830.2725463867187
2019-06-28,1870.8905029296875,2372928,33.13871255684353,1896.6492571149554,1834.0632242838542
2019-07-01,1881.2650146484375,2769940,40.65684669085317,1892.0411900111608,1838.5691324869792
2019-07-02,1891.8070068359375,1771746,34.062813895537374,1892.3111746651787,1842.0793131510416
2019-07-03,1879.6689453125,1656881,22.512556348659018,1887.769077845982,1846.1348185221354
2019-07-04,1883.8690185546875,984140,18.396338854159694,1884.7510463169642,1851.1080607096353
2019-07-05,1817.045654296875,4088470,92.40211407193965,1873.818812779018,1854.623221842448
2019-07-08,1827.3773193359375,2788062,47.62903807585394,1864.5604945591517,1858.6508341471354
2019-07-09,1792.0546875,3977224,58.67520645176069,1853.2982352120537,1861.3024332682292
2019-07-10,1770.9281005859375,6343581,47.50311776810622,1837.5358189174108,1862.7331827799478
2019-07-11,1766.1824951171875,2400346,36.07878536265207,1819.5894601004463,1863.0669189453124
2019-07-12,1770.424560546875,1560725,22.386429806118713,1803.983119419643,1862.4657389322917
2019-07-15,1802.42919921875,2900415,46.70515066205144,1792.3488595145088,1861.53564453125
2019-07-16,1773.212158203125,2735399,27.364385157455672,1786.0869315011162,1858.3608968098958
2019-07-17,1782.684326171875,1802969,27.701093513183878,1779.7022181919642,1856.6555135091146
2019-07-18,1739.4908447265625,3072096,47.319297586131825,1772.1930977957588,1853.9863566080728
2019-07-19,1748.75244140625,1953177,29.048345240324352,1769.025146484375,1851.187723795573
2019-07-22,1776.4959716796875,1920167,40.96230131120274,1770.498500279018,1847.9208333333333
2019-07-23,1778.6431884765625,3538588,23.238763915019035,1771.6725899832588,1844.1291056315104
2019-07-24,1765.4656982421875,2413196,37.29979722206667,1766.39208984375,1839.6713338216146
2019-07-25,1791.651611328125,2544464,35.74205879426927,1769.0262974330358,1836.276806640625
2019-07-26,1775.7806396484375,1720592,29.30098932556939,1768.0400565011162,1832.3420532226562
2019-07-29,1793.419921875,1647090,32.58463070761991,1775.7442103794642,1829.1436686197917
2019-07-30,1834.8028564453125,2851672,54.34991592186748,1788.0371268136162,1827.2785196940104
2019-07-31,1857.1575927734375,3000677,54.349918823436155,1799.5602155412946,1825.905135091146
2019-08-01,1835.5611572265625,2375236,43.151536524782614,1807.6913539341517,1823.3064575195312
2019-08-02,1856.821044921875,2500816,37.46816064459426,1820.7421177455358,1822.2032552083333
2019-08-05,1893.278564453125,3039682,47.69814156709185,1835.26025390625,1821.5970865885417
2019-08-06,1864.90380859375,2885467,34.10023368014254,1847.9921351841517,1820.2607055664062
2019-08-07,1863.683349609375,2165362,26.311913962391145,1858.0297677176338,1819.2644409179688
2019-08-08,1901.27734375,2073298,52.28710137386679,1867.526123046875,1819.567500813802
2019-08-09,1891.3001708984375,1744550,22.354435233294907,1872.4036342075892,1820.247823079427
2019-08-13,1851.8953857421875,1647281,43.7408793109696,1874.737095424107,1819.2688354492188
2019-08-14,1856.0635986328125,1945002,42.47812339489269,1874.6288888113838,1818.0773885091146
2019-08-16,1822.972900390625,3755507,82.64034182176192,1864.5852225167412,1816.187520345052
2019-08-19,1821.2056884765625,974884,23.82811368929515,1858.3426339285713,1814.0987426757813
2019-08-20,1841.2022705078125,1843611,32.41627411206173,1855.1310511997767,1814.903963216146
2019-08-21,1840.739501953125,1214408,16.62913090089819,1846.4827880859375,1815.3493693033854
2019-08-22,1865.830322265625,2131601,55.275983053585605,1842.84423828125,1817.8085571289062
2019-08-23,1892.5206298828125,2826425,38.73112553533724,1848.6478445870537,1821.861641438802
2019-08-26,1916.6016845703125,2345475,47.992924340861464,1857.296142578125,1826.875614420573
2019-08-27,1883.0908203125,3432106,38.604917508122526,1865.8844168526787,1830.6311564127604
2019-08-28,1885.40625,1294621,30.43753569980845,1875.0559256417412,1833.3970581054687
2019-08-29,1880.5233154296875,1670652,21.891516385006753,1880.6732177734375,1836.9740966796876
2019-08-30,1902.5406494140625,2583625,40.41509436408569,1889.501953125,1840.969307454427
2019-09-03,1895.8050537109375,2545060,49.88738877267633,1893.7840576171875,1846.1797810872397
2019-09-04,1890.5843505859375,2228092,31.153301867816253,1893.5074462890625,1850.9075113932292
2019-09-05,1865.240478515625,2055943,39.02569450867236,1886.170131138393,1853.8656616210938
2019-09-06,1850.253662109375,1890550,34.436948392008844,1881.4791085379463,1856.2526774088542
2019-09-09,1837.918701171875,1703945,19.4077073133069,1874.6951729910713,1858.6677775065104
2019-09-11,1813.62744140625,2627440,40.79394660172011,1865.1386195591517,1859.4003051757813
2019-09-12,1796.4508056640625,2118859,37.5943707194067,1849.9829275948662,1860.0893107096354
2019-09-13,1803.481201171875,2291174,35.699912953914236,1836.7938058035713,1860.424686686198
2019-09-16,1810.259521484375,2597948,39.573115120821285,1825.3188302176338,1859.6065755208333
2019-09-17,1787.231201171875,2796530,42.898898368503524,1814.1746477399554,1857.2756958007812
2019-09-18,1800.6187744140625,1454663,25.09107861552343,1807.083949497768,1856.1109497070313
2019-09-19,1769.80224609375,1652691,37.720796823407454,1797.35302734375,1853.210323079427
2019-09-20,1739.06982421875,6941979,60.95934949717048,1786.701939174107,1848.0700317382812
2019-09-23,1697.2657470703125,6323401,104.4056689844158,1772.5326450892858,1842.4820963541667
2019-09-24,1721.598876953125,4620978,40.41509662402473,1760.835170200893,1837.745947265625
2019-09-25,1758.4351806640625,4002232,26.901251873237015,1753.4316929408483,1832.9845418294271
2019-09-26,1757.719970703125,4234281,37.04717143755988,1749.2158028738838,1828.5318684895833
2019-09-27,1731.2391357421875,2046795,28.458998662765907,1739.3044259207588,1824.5099934895834
2019-09-30,1767.571044921875,2620039,37.047170088895655,1738.9856828962054,1821.5602416992188
2019-10-01,1734.4390869140625,3342877,47.361441273567834,1738.3241489955358,1818.6091145833334
2019-10-03,1734.69140625,2317618,29.469233085512997,1743.6706717354912,1815.7253051757812
2019-10-04,1750.7735595703125,2163251,27.785377522978024,1747.8384835379463,1812.7110148111979
2019-10-07,1724.12451171875,2177916,45.04598504491105,1742.9369594029017,1808.823848470052
2019-10-09,1700.88623046875,2066920,37.468164036735516,1734.8178536551338,1803.3257120768228
2019-10-10,1687.7091064453125,2881452,35.32117156903587,1728.5992780412946,1796.498661295573
2019-10-11,1672.89013671875,12593069,58.938677307922035,1715.0734340122767,1788.3749430338542
2019-10-14,1701.6439208984375,3510704,54.51827999909642,1710.3884102957588,1782.3267130533854
2019-10-15,1715.3681640625,2261310,20.460182175378122,1707.6279471261162,1776.6587768554687
2019-10-16,1723.0302734375,3034082,33.67924653794603,1703.6646205357142,1771.4090087890625
2019-10-17,1748.470458984375,3818774,33.31727665131143,1707.142613002232,1766.2733357747395
2019-10-18,1771.1982421875,3087901,33.489408891080984,1717.1871861049108,1762.119775390625
2019-10-22,1766.0758056640625,5552505,61.51215564374252,1728.3824288504463,1757.9694905598958
2019-10-23,1782.1751708984375,2348134,26.9896927745026,1743.9945765904017,1755.2006469726562
2019-10-24,1792.4195556640625,2798671,32.456354336238746,1756.9625244140625,1753.272843424479
2019-10-25,1829.39599609375,3954245,47.307100387911305,1773.2522147042412,1752.9887532552084
2019-10-27,1821.4326171875,224405,17.390391255465374,1787.3096923828125,1753.24892578125
2019-10-29,1889.5736083984375,5064173,69.04513036723688,1807.46728515625,1756.3530192057292
2019-10-30,1939.4637451171875,5195136,71.58479115340333,1831.5052141462054,1760.8857706705728
2019-10-31,1953.9697265625,4879261,41.280707162475665,1858.347202845982,1765.6761108398437
2019-11-01,1894.782470703125,4172620,68.8730084884046,1874.4339599609375,1769.2611531575521
2019-11-04,1888.7989501953125,2646411,41.582116069792846,1888.2024448939733,1772.2004923502604
2019-11-05,1895.5999755859375,2693475,36.158319342154755,1897.66015625,1776.39375
2019-11-06,1884.10693359375,2540719,27.377058481009954,1906.6136300223213,1781.2283203125
2019-11-07,1881.39501953125,1915598,25.224775653281995,1905.4452601841517,1787.3659627278646
2019-11-08,1833.70068359375,2788759,56.47594857799345,1890.3362513950892,1791.1026896158853
2019-11-11,1808.7340087890625,2983768,41.323798490986746,1869.5882917131696,1792.779317220052
2019-11-13,1875.5841064453125,3823365,56.6480860430172,1866.845668247768,1796.7081217447917
2019-11-14,1891.2525634765625,2995915,45.8866768659218,1867.1961844308037,1802.041902669271
2019-11-15,1872.0113525390625,2724180,36.80401348300302,1863.826381138393,1805.5232462565104
2019-11-18,1853.2003173828125,1611089,33.57558724289879,1859.4111502511162,1809.481953938802
2019-11-19,1815.4925537109375,2975313,42.74422700608534,1849.9965122767858,1812.1753255208334
2019-11-20,1815.2769775390625,2894129,34.86695401477027,1847.3645542689733,1814.325439453125
2019-11-21,1823.498291015625,2052574,16.529683076947776,1849.4737374441963,1817.6378987630208
2019-11-22,1783.552001953125,3742049,40.03242267004316,1836.3262939453125,1820.3934244791667
2019-11-25,1791.9892578125,2737010,28.194882629526546,1822.1458217075892,1823.8694295247396
2019-11-26,1761.9864501953125,6561580,54.10822024786353,1806.427978515625,1826.839306640625
2019-11-27,1768.572509765625,2907521,21.65186430960739,1794.3382917131696,1829.0702596028646
2019-11-28,1788.4169921875,2924429,29.615311328872394,1790.4703543526787,1831.5052205403647
2019-11-29,1767.6689453125,2064271,33.747734734830146,1783.6692068917412,1832.9931762695312
2019-12-02,1739.947509765625,3809860,44.509140854115685,1771.7333809988838,1832.7090779622397
2019-12-03,1765.7314453125,4664774,44.76744766272532,1769.1875871930804,1832.5268513997396
2019-12-04,1789.4063720703125,3334301,31.423301698612704,1768.818603515625,1833.3045369466147
2019-12-05,1826.2537841796875,3902721,50.32029512832173,1777.9996512276787,1834.7738240559895
2019-12-06,1828.2337646484375,1829461,23.244636172312994,1786.5226876395088,1835.9676310221355
2019-12-09,1773.866943359375,2244747,64.094887256736,1784.4441092354912,1834.1166625976562
2019-12-10,1732.8875732421875,4520045,49.588640314336544,1779.475341796875,1831.1651611328125
2019-12-11,1757.8970947265625,4943024,35.51263739187175,1782.0395682198662,1826.7759440104167
2019-12-12,1739.817626953125,7137306,85.789823606975,1778.3375941685267,1820.121073404948
2019-12-13,1783.1649169921875,5711133,60.60815257407421,1777.4459577287946,1814.427579752604
2019-12-16,1830.94580078125,5574177,47.95278791671103,1778.116245814732,1812.2996907552083
2019-12-17,1863.8323974609375,6059673,43.045623212953615,1783.2017647879463,1811.4674723307292
2019-12-18,1866.24267578125,8251081,43.4329843699843,1796.3982979910713,1810.488895670573
2019-12-19,1919.0169677734375,6251505,59.3598722897857,1822.9882114955358,1811.6525634765626
2019-12-20,1913.72216796875,5548338,33.102041093865864,1845.2489362444196,1812.730135091146
2019-12-23,1921.298583984375,2247329,27.506115198263842,1871.1747872488838,1815.6500651041667
2019-12-24,1907.437744140625,1805896,27.89369001443788,1888.9280482700892,1818.9401896158854
2019-12-26,1895.6865234375,1880367,29.09888892838171,1898.176722935268,1819.6102701822917
2019-12-27,1892.716064453125,2720261,43.389904395216945,1902.3029610770088,1819.659053548177
2019-12-30,1879.544189453125,2288830,41.23762602561533,1904.2031773158483,1819.9101481119792
2019-12-31,1861.0343017578125,1909289,34.04912761617811,1895.9199393136162,1820.171280924479
2020-01-01,1866.11376953125,1354908,25.741196234325116,1889.1187395368304,1821.8586547851562
2020-01-02,1857.54736328125,2380752,26.473053556488594,1880.0114222935267,1823.267667643229
2020-01-03,1894.56689453125,4655761,50.79383442968174,1878.1727294921875,1825.63662109375
2020-01-06,1894.394775390625,3023209,32.757761050175304,1877.9881940569196,1829.3313802083333
2020-01-07,1899.04345703125,2429317,26.55901800918741,1878.8921072823662,1832.899853515625
2020-01-08,1941.572509765625,5197454,49.88982690946568,1887.7532958984375,1838.886055501302
2020-01-09,1906.3621826171875,3734173,36.115246889525224,1894.2287074497767,1843.4790445963542
2020-01-10,1905.6727294921875,1915807,22.38372292193162,1899.8799874441963,1847.387569173177
2020-01-13,1885.69970703125,2843893,29.486252008265183,1903.9017508370537,1851.3219278971353
2020-01-14,1899.947998046875,2948452,29.959801544560833,1904.6704799107142,1856.6552775065104
2020-01-15,1917.1656494140625,2620681,31.68161686826943,1907.9234619140625,1861.7030843098958
2020-01-16,1927.410888671875,3117214,29.271024113629892,1911.9759521484375,1866.3032348632812
2020-01-17,1910.4508056640625,3281059,34.910040126278545,1907.529994419643,1869.1098022460938
2020-01-20,1868.4810791015625,5817599,74.03845719465335,1902.118408203125,1870.4513793945312
2020-01-21,1869.0841064453125,1902980,24.536006004304,1896.8914620535713,1873.6252848307292
2020-01-22,1899.947998046875,1773686,31.25117048886318,1898.9269321986608,1879.193965657552
2020-01-23,1890.499267578125,2069866,29.380676786404592,1897.577113560268,1883.6140380859374
2020-01-24,1883.98486328125,1319430,18.07703245380094,1892.8370012555804,1888.4196126302083
2020-01-27,1871.7747802734375,1549101,24.548531106846212,1884.8889857700892,1891.3732747395834
2020-01-28,1884.2864990234375,1743024,30.89069200742574,1881.1512276785713,1893.151298014323
2020-01-29,1859.1343994140625,2306761,31.882911986789622,1879.8159877232142,1892.994698079427
2020-01-30,1844.6812744140625,2098567,34.51469822765239,1876.329868861607,1892.275984700521
2020-01-31,1793.944580078125,3287223,62.773605798593735,1861.1865234375,1888.1069051106772
2020-02-03,1814.1785888671875,4728073,87.58103532462292,1850.2835693359375,1884.7887858072916
2020-02-04,1818.708984375,3509339,43.22953562079874,1840.9584437779017,1881.3691324869792
2020-02-05,1852.1881103515625,2439322,45.214168734459236,1838.1603480747767,1879.5274780273437
2020-02-06,1836.484130859375,2640065,50.65028019970964,1831.3314383370537,1877.5540649414063
2020-02-07,1843.5594482421875,2083442,27.611757738185133,1829.1064453125,1875.9155110677084
2020-02-10,1865.4764404296875,2383032,41.417642018997185,1832.077183314732,1875.4465861002604
2020-02-11,1858.0985107421875,1335820,23.46995033747021,1841.2420305524554,1875.3487263997397
2020-02-12,1873.0692138671875,1620407,30.200355861039498,1849.6549769810267,1875.5805745442708
2020-02-13,1891.3623046875,1645948,22.43455417199857,1860.0340227399554,1876.7077392578126
2020-02-14,1884.6751708984375,1500115,35.377567866612935,1864.6750313895088,1876.3780151367187
2020-02-17,1901.112548828125,1774724,23.124887841304826,1873.9076625279017,1876.6019409179687
2020-02-18,1911.8980712890625,2486223,30.157167657522223,1883.6703229631696,1877.030428059896
2020-02-19,1895.158935546875,1760463,34.0832629706822,1887.910679408482,1875.483308919271
2020-02-20,1861.0323486328125,2317278,54.489989064390784,1888.329799107143,1873.972314453125
2020-02-24,1825.2667236328125,3092877,62.34217254561554,1881.5008719308037,1871.2921142578125
2020-02-25,1860.471435546875,2674567,56.64715979358493,1877.087890625,1870.451171875
2020-02-26,1832.385009765625,2686842,43.96304505668104,1869.6178676060267,1868.199072265625
2020-02-27,1816.767333984375,2349001,29.121775123235466,1857.5685511997767,1864.8524617513021
2020-02-28,1725.8643798828125,4298076,68.59796341570814,1830.9923095703125,1858.1342447916666
2020-03-02,1726.856689453125,2667076,58.890704132140854,1806.9491315569196,1852.0144409179688
2020-03-03,1756.970458984375,2757585,41.41763287181766,1792.0831473214287,1848.2974202473958
2020-03-04,1797.525390625,3237002,59.92610096735348,1788.1200997488838,1845.912129720052
2020-03-05,1833.636474609375,3937056,54.964613169463064,1784.2865339006696,1843.7017456054687
2020-03-06,1826.215576171875,2595027,44.91207741736821,1783.4051862444196,1841.558955891927
2020-03-09,1701.8765869140625,4940975,125.02940872433282,1766.992222377232,1835.488680013021
2020-03-11,1685.7843017578125,6796449,58.07102864180115,1761.2664969308037,1829.2889973958333
2020-03-12,1527.1458740234375,8728786,129.47329780820723,1732.7363804408483,1817.3843098958334
2020-03-13,1558.5975341796875,8029720,270.89719676959294,1704.3973911830358,1807.3664143880208
2020-03-16,1463.768310546875,7844271,143.5811595768282,1656.717808314732,1794.669315592448
2020-03-17,1430.63427734375,5713248,93.0602363594262,1599.1460658482142,1782.5589721679687
2020-03-18,1427.528076171875,7258778,74.0340769049767,1542.190708705357,1769.6706217447916
2020-03-19,1422.26904296875,5135111,120.55406835716667,1502.2467738560267,1756.45595703125
2020-03-20,1562.29248046875,8547498,210.3395313048611,1484.6050851004463,1746.7927693684896
2020-03-23,1451.2564697265625,7003490,114.94799888245393,1473.7637416294642,1733.9518473307292
2020-03-24,1480.3302001953125,6350865,119.20695193455367,1462.5826939174108,1721.8442057291666
2020-03-25,1521.3115234375,2765520,112.99233990154312,1470.8031529017858,1710.3720418294272
2020-03-26,1556.643310546875,4556067,95.17431930096677,1488.804443359375,1700.32353515625
2020-03-27,1585.8040771484375,4331250,86.5694970501861,1511.4153006417412,1690.7480305989584
2020-03-30,1545.8221435546875,8513547,122.94431640495577,1529.0657435825892,1679.2300252278646
2020-03-31,1587.194580078125,3927593,65.1878840684301,1532.6231863839287,1669.3140055338542
2020-04-01,1485.1973876953125,4941878,115.38256223353483,1537.471888950893,1655.4501668294272
2020-04-03,1437.7841796875,5735369,78.22547454447954,1531.3938860212054,1639.6463704427083
2020-04-07,1542.9539794921875,5427577,70.27252985773112,1534.4856654575892,1627.9062052408854
2020-04-08,1482.3289794921875,6285615,91.26303749912495,1523.8693324497767,1615.2827596028646
2020-04-09,1535.087890625,5307397,41.37266511598796,1516.6241629464287,1605.6101318359374
2020-04-13,1529.0908203125,2990438,35.63605151786987,1514.2339739118304,1594.564111328125
2020-04-15,1508.1435546875,4761399,73.1842272300039,1502.9409702845983,1583.7560628255208
2020-04-16,1491.5423583984375,6245533,78.09506755295934,1503.8473946707588,1572.9152303059896
2020-04-17,1569.8984375,9895823,86.0045277017316,1522.7208600725446,1567.7163655598958
2020-04-20,1580.719482421875,3244282,23.902227027218487,1528.115931919643,1562.845125325521
2020-04-21,1510.3167724609375,5122541,58.1476289995021,1532.1141880580358,1554.6233357747396
2020-04-22,1537.9998779296875,3829836,61.580815938114256,1532.5301862444196,1545.9724853515625
2020-04-23,1632.52197265625,5934366,120.94528010201543,1547.3060651506696,1539.2686686197917
2020-04-24,1580.632568359375,2987102,38.373853708005754,1557.6616385323662,1531.082568359375
2020-04-27,1596.3211669921875,3374741,43.45859708734088,1572.6300397600446,1527.564054361979
2020-04-28,1615.8341064453125,2678505,30.76870730473115,1579.1922781808037,1525.2323811848958
2020-04-29,1656.33740234375,4241510,54.3232421064904,1589.994838169643,1529.5387654622396
2020-04-30,1750.9033203125,5915544,78.05168034376925,1624.3643450055804,1535.9489583333334
2020-05-04,1677.8929443359375,3729348,45.50113025125643,1644.3490687779017,1543.086446126302
2020-05-05,1679.8919677734375,2905528,43.45859443211589,1651.1162109375,1551.3950358072916
2020-05-06,1654.555419921875,3517431,52.23720404402593,1661.6766183035713,1558.9626139322916
2020-05-07,1644.169189453125,3166754,44.41466674906178,1668.5120500837054,1566.359285481771
2020-05-08,1645.6900634765625,2686530,46.28340274118568,1672.7771868024554,1569.1392049153646
2020-05-11,1682.1083984375,2449841,36.8529092964352,1676.4587576729912,1576.8342692057292
2020-05-12,1694.4505615234375,3256595,40.19919901023786,1668.394077845982,1583.9716145833333
2020-05-13,1694.580810546875,2656665,59.40787094036864,1670.7780587332588,1589.7472574869792
2020-05-14,1653.46923828125,2263146,27.813502407044325,1667.003383091518,1592.9747884114583
2020-05-15,1645.255615234375,3173682,45.37083972194432,1665.674839564732,1594.9565063476562
2020-05-18,1691.060546875,3727694,70.27251523685413,1672.3736049107142,1599.7977864583333
2020-05-19,1693.7119140625,3198693,55.148916891221916,1679.2338692801338,1603.3483642578126
2020-05-20,1698.01416015625,2778505,27.118226261882,1681.5061209542412,1610.442256673177
2020-05-21,1730.6951904296875,3400908,49.41240545165829,1686.6839250837054,1620.20595703125
2020-05-22,1756.0313720703125,3663418,61.49391000336118,1695.4625767299108,1627.3085367838542
2020-05-26,1688.80078125,4575317,86.04800686760154,1700.5099400111608,1634.1909301757812
2020-05-27,1742.9501953125,3482160,59.755559272917935,1714.46630859375,1641.1196736653646
2020-05-28,1742.0814208984375,3475681,37.113600657389725,1721.7550048828125,1648.2193603515625
2020-05-29,1714.311279296875,7237735,34.984171088196945,1724.6977713448662,1655.0916178385417
2020-06-01,1777.673583984375,3747773,68.57767469825262,1736.0776890345983,1664.629325358073
2020-06-02,1779.3250732421875,2443886,35.592542803019796,1743.0248151506696,1671.610213216146
2020-06-03,1783.683837890625,3699799,38.13804803001267,1746.9751674107142,1678.3756917317708
2020-06-04,1823.2601318359375,4048593,46.419449572656276,1766.1836460658483,1688.8071370442708
2020-06-05,1785.51416015625,3573289,50.298586528845135,1772.2642124720983,1697.0576131184896
2020-06-08,1806.0001220703125,2957841,28.679728562284936,1781.3954554966517,1702.8402180989583
2020-06-09,1806.2615966796875,2909439,30.728370349436545,1794.531215122768,1710.3611857096355
2020-06-10,1838.2537841796875,5168397,50.99601487825112,1803.1855294363838,1718.425606282552
2020-06-11,1802.426025390625,2269513,37.65855921717184,1806.4856654575892,1724.6453369140625
2020-06-12,1777.8868408203125,2842642,33.29992179870305,1805.6575230189733,1728.6969848632812
2020-06-15,1769.518310546875,2399022,50.60378496185217,1797.9801199776787,1729.3174845377605
2020-06-16,1783.3787841796875,2146528,37.4406246325741,1797.6750662667412,1732.8336791992188
2020-06-17,1785.1221923828125,2703527,28.15681834324141,1794.6925048828125,1736.3413533528646
2020-06-18,1776.6663818359375,1944389,29.63871140082597,1790.4646170479912,1740.41171875
2020-06-19,1782.3326416015625,5681758,50.56015575040078,1782.4758823939733,1745.0171671549479
2020-06-22,1767.818115234375,3196138,28.854132431040853,1777.5318952287946,1749.0881022135416
2020-06-23,1774.2254638671875,4205944,29.63870894918773,1777.0088413783483,1752.158671061198
2020-06-24,1780.240478515625,2560937,28.461902103701277,1778.5405796595983,1755.0183349609374
2020-06-25,1757.488037109375,3043931,44.2401264636585,1774.8419015066963,1757.1152425130208
2020-06-26,1847.05810546875,6300722,97.6770141196339,1783.6898890904017,1763.568204752604
2020-06-29,1832.0645751953125,3076341,31.643725942033825,1791.6039167131696,1769.7951700846354
2020-06-30,1815.065673828125,3071725,32.123001387420345,1796.280064174107,1773.9286743164062
2020-07-01,1823.6961669921875,2503466,30.03094688887063,1804.2626429966517,1778.2614827473958
2020-07-02,1880.445068359375,3758699,58.40568587430562,1819.4368722098213,1784.3425130208334
2020-07-03,1917.4935302734375,4185208,39.00976941299041,1839.0444510323662,1790.5691243489584
2020-07-06,1972.8914794921875,5190366,56.57496779617759,1869.816371372768,1797.7977945963542
2020-07-07,1978.732666015625,5630055,61.500371034452655,1888.6270228794642,1807.4621907552084
2020-07-08,1934.274169921875,2793358,58.23116970097567,1903.2283935546875,1813.8396565755208
2020-07-09,1921.5909423828125,3443998,46.593752123078275,1918.4462890625,1819.8233072916667
2020-07-10,1937.2822265625,9610320,64.37711221568634,1934.6728690011162,1827.2556722005208
2020-07-13,1935.233642578125,2963503,30.466811402826806,1942.4998081752233,1832.507674153646
2020-07-14,1893.3466796875,2976738,64.50777294443651,1939.050258091518,1836.3083943684896
2020-07-15,1947.3499755859375,5569321,68.77914392745765,1935.4014718191963,1841.7639322916666
2020-07-16,1952.4615478515625,8582118,98.63864776031687,1931.6484549386162,1846.070646158854
2020-07-17,1922.756103515625,4509135,47.04765853485878,1930.0030168805804,1850.6453776041667
2020-07-20,1929.0029296875,2952646,31.539800839253985,1931.0618722098213,1854.7454711914063
2020-07-21,1943.987060546875,2665286,32.7630898949451,1932.0197056361608,1859.336319986979
2020-07-22,1914.1943359375,2861534,40.88837736365417,1929.0140904017858,1861.8676717122396
2020-07-23,1896.9384765625,2265766,24.419371310024417,1929.5272042410713,1865.018086751302
2020-07-24,1884.8819580078125,3665100,33.11247120220264,1920.6032017299108,1868.584590657552
2020-07-27,1928.041748046875,4248480,44.994629249325044,1917.1146589006696,1873.8687052408854
2020-07-28,2017.987548828125,8092319,91.73663497216285,1930.7191510881696,1881.6889973958334
2020-07-29,1988.5443115234375,6090431,83.82976011095252,1939.225062779018,1888.4697347005208
2020-07-30,1991.55859375,7098496,74.91824935909744,1946.02099609375,1895.6328084309896
2020-07-31,1993.2181396484375,4723290,67.57939175574893,1957.3101109095983,1902.6623250325522
2020-08-03,1969.410400390625,4012337,63.90997294662475,1967.6632428850446,1909.3820678710938
2020-08-04,1965.52294921875,2927928,38.96610104431579,1979.183384486607,1915.758650716146
2020-08-05,1974.085205078125,3800641,41.06306910319631,1985.761021205357,1922.2201416015625
2020-08-06,2016.546142578125,4748047,47.309809831537905,1985.5551060267858,1930.8554117838542
2020-08-07,2005.4063720703125,3165491,35.82096750244682,1987.9639718191963,1936.1336873372395
2020-08-10,1994.44140625,2929353,42.76669325516286,1988.3758021763392,1941.546248372396
2020-08-11,1991.908203125,2774423,31.801950601835188,1988.1886683872767,1947.4409993489583
2020-08-12,1972.2064208984375,3415751,43.552925745297216,1988.588099888393,1952.3913411458334
2020-08-13,1969.6728515625,2695682,43.24727018298336,1989.180943080357,1955.3656005859375
2020-08-14,1958.9268798828125,2270405,42.11144841873693,1987.0154680524554,1956.7467122395833
2020-08-17,1968.7554931640625,2625630,27.739411385854964,1980.188232421875,1956.6088460286458
2020-08-18,1983.04052734375,3493374,35.55882922557089,1976.9931117466517,1956.75244140625
2020-08-19,1971.5517578125,2843005,28.045289914621435,1973.7231619698662,1957.995027669271
2020-08-20,1968.2752685546875,2895164,31.88940417162553,1970.3470284598213,1959.551171875
2020-08-21,1964.5618896484375,1975294,26.166739355043774,1969.2549525669642,1960.4604939778646
2020-08-24,1964.1253662109375,2167966,26.166743587079054,1968.4624546595983,1961.4235514322916
